5,2017-580-f586-sq80,/en/scores/2017/580/QS049/match-stats?isLive=False,01:53:00,113,3,7,54,96,41,54,18,42,9,12,59,96,16,46,15,32,5,10,14,14,31,78,90,174,9,2,46,78,30,46,17,32,5,10,47,78,13,54,24,42,3,12,14,14,37,96,84,174
5,2017-580-rc96-cf59,/en/scores/2017/580/QS053/match-stats?isLive=False,01:52:00,112,5,5,51,95,32,51,14,44,7,14,46,95,14,37,28,41,8,10,14,13,42,78,88,173,2,5,37,78,23,37,13,41,2,10,36,78,19,51,30,44,7,14,13,14,49,95,85,173
5,2017-580-bf55-kd70,/en/scores/2017/580/QS044/match-stats?isLive=False,01:08:00,68,8,1,38,58,28,38,15,20,3,3,43,58,6,29,12,21,2,4,10,9,18,50,61,108,4,4,29,50,23,29,9,21,2,4,32,50,10,38,5,20,0,3,9,10,15,58,47,108
5,2017-580-bi81-bc65,/en/scores/2017/580/QS060/match-stats?isLive=False,01:29:00,89,10,0,45,72,32,45,17,27,6,8,49,72,24,59,14,32,3,10,11,11,38,91,87,163,5,3,59,91,35,59,18,32,7,10,53,91,13,45,10,27,2,8,11,11,23,72,76,163
5,2017-580-bk92-cg33,/en/scores/2017/580/QS041/match-stats?isLive=False,01:47:00,107,20,5,70,106,49,70,18,36,5,7,67,106,15,55,20,36,5,7,15,15,35,91,102,197,7,6,55,91,40,55,16,36,2,7,56,91,21,70,18,36,2,7,15,15,39,106,95,197
5,2017-580-d646-db63,/en/scores/2017/580/QS047/match-stats?isLive=False,01:50:00,110,7,5,33,71,24,33,19,38,2,6,43,71,16,48,17,27,5,7,12,12,33,75,76,146,5,5,48,75,32,48,10,27,2,7,42,75,9,33,19,38,4,6,12,12,28,71,70,146
5,2017-580-g602-ka46,/en/scores/2017/580/QS048/match-stats?isLive=False,01:31:00,91,1,3,46,73,32,46,15,27,4,7,47,73,17,40,14,29,5,9,12,12,31,69,78,142,0,1,40,69,23,40,15,29,4,9,38,69,14,46,12,27,3,7,12,12,26,73,64,142
5,2017-580-le01-mn44,/en/scores/2017/580/QS040/match-stats?isLive=False,02:07:00,127,7,4,50,96,40,50,24,46,5,6,64,96,20,54,23,40,6,13,13,13,43,94,107,190,3,4,54,94,34,54,17,40,7,13,51,94,10,50,22,46,1,6,13,13,32,96,83,190
5,2017-580-mi01-i236,/en/scores/2017/580/QS043/match-stats?isLive=False,01:59:00,119,1,4,56,101,38,56,25,45,8,10,63,101,14,45,19,37,4,13,14,13,33,82,96,183,7,3,45,82,31,45,18,37,9,13,49,82,18,56,20,45,2,10,13,14,38,101,87,183
5,2017-580-o522-kc12,/en/scores/2017/580/QS062/match-stats?isLive=False,01:27:00,87,21,3,51,80,38,51,17,29,4,4,55,80,11,47,12,18,1,4,11,10,23,65,78,145,7,1,47,65,36,47,6,18,3,4,42,65,13,51,12,29,0,4,10,11,25,80,67,145
5,2017-580-rh16-e678,/en/scores/2017/580/QS063/match-stats?isLive=False,01:45:00,105,3,0,56,82,39,56,18,26,1,2,57,82,8,40,15,34,2,5,14,13,23,74,80,156,4,3,40,74,32,40,19,34,3,5,51,74,17,56,8,26,1,2,13,14,25,82,76,156
5,2017-580-sk67-u134,/en/scores/2017/580/QS054/match-stats?isLive=False,02:32:00,152,7,3,71,121,53,71,23,50,10,13,76,121,12,69,23,42,2,4,17,18,35,111,111,232,10,3,69,111,57,69,19,42,2,4,76,111,18,71,27,50,3,13,18,17,45,121,121,232
5,2017-580-v495-sl07,/en/scores/2017/580/QS055/match-stats?isLive=False,01:58:00,118,12,3,50,77,37,50,14,27,6,8,51,77,24,57,17,40,4,13,13,13,41,97,92,174,7,1,57,97,33,57,23,40,9,13,56,97,13,50,13,27,2,8,13,13,26,77,82,174
5,2017-580-sj55-d750,/en/scores/2017/580/QS033/match-stats?isLive=False,01:02:00,62,2,0,44,58,34,44,7,14,4,4,41,58,9,36,8,16,3,4,9,10,17,52,58,110,7,3,36,52,27,36,8,16,1,4,35,52,10,44,7,14,0,4,10,9,17,58,52,110
5,2017-580-ta29-g967,/en/scores/2017/580/QS036/match-stats?isLive=False,00:27:00,27,1,0,19,27,12,19,5,8,2,2,17,27,4,6,7,10,2,5,3,3,11,16,28,43,0,2,6,16,2,6,3,10,3,5,5,16,7,19,3,8,0,2,3,3,10,27,15,43
5,2017-580-w571-z246,/en/scores/2017/580/QS046/match-stats?isLive=False,01:00:00,60,1,3,23,47,19,23,15,24,1,2,34,47,11,29,13,22,4,5,9,9,24,51,58,98,4,4,29,51,18,29,9,22,1,5,27,51,4,23,9,24,1,2,9,9,13,47,40,98
5,2017-580-s694-bh02,/en/scores/2017/580/QS064/match-stats?isLive=False,02:20:00,140,2,6,60,98,41,60,18,38,3,7,59,98,28,63,13,27,7,11,15,14,41,90,100,188,1,3,63,90,35,63,14,27,4,11,49,90,19,60,20,38,4,7,14,15,39,98,88,188
5,2017-580-td51-cf01,/en/scores/2017/580/QS068/match-stats?isLive=False,02:15:00,135,5,5,57,103,43,57,23,46,5,7,66,103,20,63,11,29,4,8,16,17,31,92,97,195,5,2,63,92,43,63,18,29,4,8,61,92,14,57,23,46,2,7,17,16,37,103,98,195
5,2017-580-ta29-kc04,/en/scores/2017/580/QS072/match-stats?isLive=False,01:06:00,66,3,1,40,57,33,40,6,17,4,5,39,57,18,37,6,14,4,6,9,9,24,51,63,108,2,1,37,51,19,37,8,14,2,6,27,51,7,40,11,17,1,5,9,9,18,57,45,108
5,2017-580-se73-pg94,/en/scores/2017/580/QS076/match-stats?isLive=False,00:57:00,57,6,1,24,43,20,24,11,19,3,3,31,43,19,37,10,15,5,13,7,7,29,52,60,95,0,2,37,52,18,37,5,15,8,13,23,52,4,24,8,19,0,3,7,7,12,43,35,95
5,2017-580-z246-b896,/en/scores/2017/580/QS092/match-stats?isLive=False,02:50:00,170,12,3,85,128,51,85,21,43,5,12,72,128,25,76,34,55,8,18,20,20,59,131,131,259,5,9,76,131,51,76,21,55,10,18,72,131,34,85,22,43,7,12,20,20,56,128,128,259
5,2017-580-le01-kc29,/en/scores/2017/580/QS080/match-stats?isLive=False,02:41:00,161,9,4,67,114,44,67,22,47,5,9,66,114,25,62,26,49,6,16,16,15,51,111,117,225,7,7,62,111,37,62,23,49,10,16,60,111,23,67,25,47,4,9,15,16,48,114,108,225
5,2017-580-f811-z189,/en/scores/2017/580/QS084/match-stats?isLive=False,01:24:00,84,8,3,47,72,36,47,18,25,1,1,54,72,9,43,16,28,1,5,11,11,25,71,79,143,10,3,43,71,34,43,12,28,4,5,46,71,11,47,7,25,0,1,11,11,18,72,64,143
5,2017-580-bf55-ke64,/en/scores/2017/580/QS088/match-stats?isLive=False,01:11:00,71,0,3,33,52,24,33,8,19,2,4,32,52,23,47,12,17,6,14,8,9,35,64,67,116,1,3,47,64,24,47,5,17,8,14,29,64,9,33,11,19,2,4,9,8,20,52,49,116
5,2017-580-g602-sg64,/en/scores/2017/580/QS096/match-stats?isLive=False,02:17:00,137,7,2,71,99,53,71,16,28,3,5,69,99,18,62,18,40,4,8,17,17,36,102,105,201,8,2,62,102,44,62,22,40,4,8,66,102,18,71,12,28,2,5,17,17,30,99,96,201
5,2017-580-l797-j400,/en/scores/2017/580/QS100/match-stats?isLive=False,01:06:00,66,6,0,29,46,21,29,10,17,2,3,31,46,19,43,16,28,5,13,8,9,35,71,66,117,1,4,43,71,24,43,12,28,8,13,36,71,8,29,7,17,1,3,9,8,15,46,51,117
5,2017-580-d864-pg20,/en/scores/2017/580/QS104/match-stats?isLive=False,02:07:00,127,9,5,65,101,56,65,12,36,6,8,68,101,21,71,24,42,4,15,16,16,45,113,113,214,10,1,71,113,50,71,18,42,11,15,68,113,9,65,24,36,2,8,16,16,33,101,101,214
5,2017-580-sk67-g983,/en/scores/2017/580/QS108/match-stats?isLive=False,01:48:00,108,7,4,40,79,29,40,19,39,2,5,48,79,14,51,22,31,3,5,12,12,36,82,84,161,6,5,51,82,37,51,9,31,2,5,46,82,11,40,20,39,3,5,12,12,31,79,77,161
5,2017-580-da81-sf41,/en/scores/2017/580/QS112/match-stats?isLive=False,01:40:00,100,4,2,49,76,29,49,15,27,9,13,44,76,18,37,13,27,6,10,11,11,31,64,75,140,2,2,37,64,19,37,14,27,4,10,33,64,20,49,12,27,4,13,11,11,32,76,65,140
5,2017-580-k839-n674,/en/scores/2017/580/QS116/match-stats?isLive=False,01:31:00,91,6,5,43,75,37,43,16,32,4,4,53,75,12,47,20,37,1,6,11,11,32,84,85,159,7,3,47,84,35,47,17,37,5,6,52,84,6,43,16,32,0,4,11,11,22,75,74,159
5,2017-580-bi81-ca99,/en/scores/2017/580/QS120/match-stats?isLive=False,02:13:00,133,10,4,61,99,49,61,23,38,3,3,72,99,12,56,30,61,2,11,16,16,42,117,114,216,15,10,56,117,44,56,31,61,9,11,75,117,12,61,15,38,0,3,16,16,27,99,102,216
5,2017-580-kc12-c582,/en/scores/2017/580/QS124/match-stats?isLive=False,01:55:00,115,11,1,54,76,36,54,12,22,6,9,48,76,17,50,17,37,3,8,13,13,34,87,82,163,4,2,50,87,33,50,20,37,5,8,53,87,18,54,10,22,3,9,13,13,28,76,81,163
5,2017-580-bk92-d981,/en/scores/2017/580/QS083/match-stats?isLive=False,01:58:00,118,10,6,61,105,45,61,24,44,3,6,69,105,24,68,24,49,4,15,18,17,48,117,117,222,2,5,68,117,44,68,25,49,11,15,69,117,16,61,20,44,3,6,17,18,36,105,105,222
5,2017-580-i236-pd07,/en/scores/2017/580/QS087/match-stats?isLive=False,01:51:00,111,11,2,65,98,47,65,14,33,8,10,61,98,8,47,19,32,3,7,14,14,27,79,88,177,13,4,47,79,39,47,13,32,4,7,52,79,18,65,19,33,2,10,14,14,37,98,89,177
5,2017-580-kb09-sm09,/en/scores/2017/580/QS103/match-stats?isLive=False,01:31:00,91,3,1,43,70,32,43,15,27,4,5,47,70,19,43,13,29,3,7,11,11,32,72,79,142,7,4,43,72,24,43,16,29,4,7,40,72,11,43,12,27,1,5,11,11,23,70,63,142
5,2017-580-r548-i305,/en/scores/2017/580/QS115/match-stats?isLive=False,01:26:00,86,1,2,45,76,32,45,16,31,6,7,48,76,13,38,12,24,3,3,10,10,25,62,73,138,8,2,38,62,25,38,12,24,0,3,37,62,13,45,15,31,1,7,10,10,28,76,65,138
5,2017-580-sl07-l949,/en/scores/2017/580/QS111/match-stats?isLive=False,01:02:00,62,8,0,30,50,25,30,11,20,2,2,36,50,11,31,12,22,4,9,8,9,23,53,59,103,3,4,31,53,20,31,10,22,5,9,30,53,5,30,9,20,0,2,9,8,14,50,44,103
5,2017-580-e873-mn13,/en/scores/2017/580/QS091/match-stats?isLive=False,01:33:00,93,4,0,47,69,36,47,16,22,0,1,52,69,23,74,14,27,2,7,12,12,37,101,89,170,7,2,74,101,51,74,13,27,5,7,64,101,11,47,6,22,1,1,12,12,17,69,81,170
5,2017-580-pb22-lc11,/en/scores/2017/580/QS079/match-stats?isLive=False,01:06:00,66,4,0,28,45,22,28,13,17,0,1,35,45,16,37,12,26,4,10,9,9,28,63,63,108,2,1,37,63,21,37,14,26,6,10,35,63,6,28,4,17,1,1,9,9,10,45,45,108
5,2017-580-db63-mf35,/en/scores/2017/580/QS095/match-stats?isLive=False,00:55:00,55,2,0,27,44,21,27,10,17,2,2,31,44,10,22,14,23,5,9,7,7,24,45,55,89,0,0,22,45,12,22,9,23,4,9,21,45,6,27,7,17,0,2,7,7,13,44,34,89
5,2017-580-sf62-sh91,/en/scores/2017/580/QS071/match-stats?isLive=False,01:11:00,71,8,1,33,50,23,33,13,17,0,1,36,50,10,28,17,29,4,8,9,9,27,57,63,107,2,2,28,57,18,28,12,29,4,8,30,57,10,33,4,17,1,1,9,9,14,50,44,107
5,2017-580-d750-gb93,/en/scores/2017/580/QS067/match-stats?isLive=False,02:26:00,146,16,3,78,116,55,78,20,38,7,11,75,116,24,69,17,40,5,7,19,19,41,109,116,225,6,7,69,109,45,69,23,40,2,7,68,109,23,78,18,38,4,11,19,19,41,116,109,225
5,2017-580-rh16-g681,/en/scores/2017/580/QS127/match-stats?isLive=False,01:18:00,78,5,1,43,64,27,43,10,21,1,4,37,64,12,36,17,23,5,8,10,10,29,59,66,123,3,5,36,59,24,36,6,23,3,8,30,59,16,43,11,21,3,4,10,10,27,64,57,123
5,2017-580-b747-mm66,/en/scores/2017/580/QS123/match-stats?isLive=False,01:11:00,71,5,1,23,44,17,23,15,21,0,1,32,44,11,31,18,30,4,6,9,9,29,61,61,105,4,5,31,61,20,31,12,30,2,6,32,61,6,23,6,21,1,1,9,9,12,44,44,105
5,2017-580-sc47-be54,/en/scores/2017/580/QS075/match-stats?isLive=False,01:26:00,86,2,2,42,66,27,42,16,24,2,5,43,66,12,46,18,30,5,9,10,11,30,76,73,142,7,2,46,76,34,46,12,30,4,9,46,76,15,42,8,24,3,5,11,10,23,66,69,142
5,2017-580-me31-bh76,/en/scores/2017/580/QS119/match-stats?isLive=False,01:03:00,63,1,5,27,51,21,27,11,24,5,6,32,51,22,35,10,23,5,14,8,8,32,58,64,109,1,3,35,58,13,35,13,23,9,14,26,58,6,27,13,24,1,6,8,8,19,51,45,109
5,2017-580-f586-ka98,/en/scores/2017/580/QS099/match-stats?isLive=False,02:10:00,130,4,5,54,95,44,54,22,41,2,3,66,95,13,56,26,46,3,5,16,15,39,102,105,197,13,3,56,102,43,56,20,46,2,5,63,102,10,54,19,41,1,3,15,16,29,95,92,197
5,2017-580-cf59-me05,/en/scores/2017/580/QS107/match-stats?isLive=False,01:23:00,83,6,3,45,63,32,45,11,18,4,4,43,63,10,37,19,27,3,9,9,9,29,64,72,127,7,5,37,64,27,37,8,27,6,9,35,64,13,45,7,18,0,4,9,9,20,63,55,127
5,2017-580-a853-j0a6,/en/scores/2017/580/QS114/match-stats?isLive=False,00:56:00,56,2,0,18,34,16,18,16,16,0,0,32,34,15,32,15,26,4,7,8,8,30,58,62,92,1,2,32,58,17,32,11,26,3,7,28,58,2,18,0,16,0,0,8,8,2,34,30,92
5,2017-580-be67-ga79,/en/scores/2017/580/QS078/match-stats?isLive=False,01:55:00,115,14,1,45,76,33,45,19,31,3,5,52,76,18,49,24,46,4,9,13,13,42,95,94,171,3,5,49,95,31,49,22,46,5,9,53,95,12,45,12,31,2,5,13,13,24,76,77,171
5,2017-580-cc32-mf90,/en/scores/2017/580/QS122/match-stats?isLive=False,01:00:00,60,3,3,30,48,21,30,13,18,3,3,34,48,18,38,9,15,4,9,8,7,27,53,61,101,5,4,38,53,20,38,6,15,5,9,26,53,9,30,5,18,0,3,7,8,14,48,40,101
5,2017-580-bc65-sf76,/en/scores/2017/580/QS121/match-stats?isLive=False,01:15:00,75,2,2,35,57,27,35,15,22,1,2,42,57,9,39,18,31,3,7,10,11,27,70,69,127,6,4,39,70,30,39,13,31,4,7,43,70,8,35,7,22,1,2,11,10,15,57,58,127
5,2017-580-e678-bk19,/en/scores/2017/580/QS126/match-stats?isLive=False,01:30:00,90,4,4,45,74,33,45,13,29,7,9,46,74,14,36,8,30,3,4,12,12,22,66,68,140,2,2,36,66,22,36,22,30,1,4,44,66,12,45,16,29,2,9,12,12,28,74,72,140
5,2017-580-cg33-sl08,/en/scores/2017/580/QS082/match-stats?isLive=False,01:10:00,70,5,2,42,61,33,42,15,19,4,4,48,61,12,36,8,20,2,4,10,9,20,56,68,117,7,2,36,56,24,36,12,20,2,4,36,56,9,42,4,19,0,4,9,10,13,61,49,117
5,2017-580-d646-w471,/en/scores/2017/580/QS094/match-stats?isLive=False,01:05:00,65,5,3,23,42,19,23,15,19,2,2,34,42,14,33,16,25,4,7,8,8,30,58,64,100,3,2,33,58,19,33,9,25,3,7,28,58,4,23,4,19,0,2,8,8,8,42,36,100
5,2017-580-e690-g806,/en/scores/2017/580/QS105/match-stats?isLive=False,00:45:00,45,3,1,30,38,29,30,4,8,0,0,33,38,16,30,9,18,4,6,8,7,25,48,58,86,2,4,30,48,14,30,9,18,2,6,23,48,1,30,4,8,0,0,7,8,5,38,28,86
5,2017-580-g967-me64,/en/scores/2017/580/QS073/match-stats?isLive=False,00:41:00,41,8,1,26,41,23,26,9,15,3,3,32,41,9,22,15,18,5,8,7,7,24,40,56,81,1,3,22,40,13,22,3,18,3,8,16,40,3,26,6,15,0,3,7,7,9,41,25,81
5,2017-580-g585-la93,/en/scores/2017/580/QS101/match-stats?isLive=False,01:36:00,96,7,3,54,76,45,54,13,22,5,5,58,76,12,53,12,27,0,2,12,12,24,80,82,156,9,2,53,80,41,53,15,27,2,2,56,80,9,54,9,22,0,5,12,12,18,76,74,156
5,2017-580-i230-mn20,/en/scores/2017/580/QS090/match-stats?isLive=False,01:37:00,97,3,2,52,78,32,52,15,26,5,8,47,78,16,48,11,16,4,5,11,11,27,64,74,142,5,4,48,64,32,48,5,16,1,5,37,64,20,52,11,26,3,8,11,11,31,78,68,142
5,2017-580-k834-da67,/en/scores/2017/580/QS065/match-stats?isLive=False,00:47:00,47,2,1,23,33,19,23,9,10,0,0,28,33,7,24,13,20,2,4,7,8,20,44,48,77,4,5,24,44,17,24,7,20,2,4,24,44,4,23,1,10,0,0,8,7,5,33,29,77
5,2017-580-kd70-kh56,/en/scores/2017/580/QS089/match-stats?isLive=False,01:50:00,110,8,3,50,80,38,50,14,30,4,7,52,80,14,46,30,50,5,9,14,14,44,96,96,176,9,4,46,96,32,46,20,50,4,9,52,96,12,50,16,30,3,7,14,14,28,80,80,176
5,2017-580-kc86-h896,/en/scores/2017/580/QS102/match-stats?isLive=False,00:52:00,52,2,0,24,40,20,24,12,16,0,0,32,40,10,28,15,22,4,7,8,8,25,50,57,90,1,4,28,50,18,28,7,22,3,7,25,50,4,24,4,16,0,0,8,8,8,40,33,90
5,2017-580-ka46-ba23,/en/scores/2017/580/QS097/match-stats?isLive=False,01:27:00,87,2,3,60,81,42,60,11,21,1,2,53,81,14,37,11,28,2,3,11,10,25,65,78,146,3,2,37,65,23,37,17,28,1,3,40,65,18,60,10,21,1,2,10,11,28,81,68,146
5,2017-580-mg47-ph42,/en/scores/2017/580/QS118/match-stats?isLive=False,01:48:00,108,11,6,51,81,35,51,10,30,5,10,45,81,23,47,17,29,6,6,12,12,40,76,85,157,2,7,47,76,24,47,12,29,0,6,36,76,16,51,20,30,5,10,12,12,36,81,72,157
5,2017-580-m762-da86,/en/scores/2017/580/QS113/match-stats?isLive=False,01:38:00,98,10,0,52,75,35,52,13,23,3,6,48,75,25,66,16,24,5,13,13,13,41,90,89,165,11,5,66,90,41,66,8,24,8,13,49,90,17,52,10,23,3,6,13,13,27,75,76,165
5,2017-580-mi01-bj05,/en/scores/2017/580/QS086/match-stats?isLive=False,00:58:00,58,1,1,21,43,18,21,16,22,1,1,34,43,21,47,11,21,4,11,8,9,32,68,66,111,1,2,47,68,26,47,10,21,7,11,36,68,3,21,6,22,0,1,9,8,9,43,45,111
5,2017-580-mb53-bc72,/en/scores/2017/580/QS074/match-stats?isLive=False,01:57:00,117,8,2,50,86,39,50,25,36,2,4,64,86,19,68,15,37,2,8,15,16,34,105,98,191,22,3,68,105,49,68,22,37,6,8,71,105,11,50,11,36,2,4,16,15,22,86,93,191
5,2017-580-mm79-k596,/en/scores/2017/580/QS117/match-stats?isLive=False,00:48:00,48,5,2,25,45,21,25,14,20,1,1,35,45,9,20,11,21,4,7,8,7,20,41,55,86,0,0,20,41,11,20,10,21,3,7,21,41,4,25,6,20,0,1,7,8,10,45,31,86
5,2017-580-mn44-f724,/en/scores/2017/580/QS081/match-stats?isLive=False,01:44:00,104,7,4,66,90,43,66,11,24,6,9,54,90,14,42,23,37,5,9,13,12,37,79,91,169,4,7,42,79,28,42,14,37,4,9,42,79,23,66,13,24,3,9,12,13,36,90,78,169
5,2017-580-o522-n679,/en/scores/2017/580/QS125/match-stats?isLive=False,01:09:00,69,25,5,40,66,35,40,12,26,3,3,47,66,9,36,10,20,2,3,11,10,19,56,66,122,4,2,36,56,27,36,10,20,1,3,37,56,5,40,14,26,0,3,10,11,19,66,56,122
5,2017-580-ra82-d916,/en/scores/2017/580/QS069/match-stats?isLive=False,02:02:00,122,4,1,67,95,44,67,9,28,9,14,53,95,21,54,20,36,5,8,14,13,41,90,94,185,7,3,54,90,33,54,16,36,3,8,49,90,23,67,19,28,5,14,13,14,42,95,91,185
5,2017-580-rc96-sk94,/en/scores/2017/580/QS106/match-stats?isLive=False,02:07:00,127,2,0,56,85,41,56,17,29,3,6,58,85,23,69,26,45,4,15,16,16,49,114,107,199,2,10,69,114,46,69,19,45,11,15,65,114,15,56,12,29,3,6,16,16,27,85,92,199
5,2017-580-re44-ph71,/en/scores/2017/580/QS077/match-stats?isLive=False,02:01:00,121,8,3,67,102,50,67,20,35,6,7,70,102,19,60,24,47,4,13,15,14,43,107,113,209,2,2,60,107,41,60,23,47,9,13,64,107,17,67,15,35,1,7,14,15,32,102,96,209
5,2017-580-sk47-s483,/en/scores/2017/580/QS070/match-stats?isLive=False,01:30:00,90,4,4,37,70,22,37,21,33,2,5,43,70,17,48,16,28,4,7,11,11,33,76,76,146,1,6,48,76,31,48,12,28,3,7,43,76,15,37,12,33,3,5,11,11,27,70,70,146
5,2017-580-sq80-y218,/en/scores/2017/580/QS098/match-stats?isLive=False,01:31:00,91,4,4,36,78,26,36,22,42,2,4,48,78,11,36,17,28,3,8,11,10,28,64,76,142,1,3,36,64,25,36,11,28,5,8,36,64,10,36,20,42,2,4,10,11,30,78,66,142
5,2017-580-sj55-v620,/en/scores/2017/580/QS066/match-stats?isLive=False,01:19:00,79,9,0,40,56,30,40,10,16,0,1,40,56,13,40,18,34,3,8,10,11,31,74,71,130,2,2,40,74,27,40,16,34,5,8,43,74,10,40,6,16,1,1,11,10,16,56,59,130
5,2017-580-u134-tc11,/en/scores/2017/580/QS109/match-stats?isLive=False,01:38:00,98,6,3,54,73,36,54,10,19,5,8,46,73,16,46,24,39,4,11,11,11,40,85,86,158,6,6,46,85,30,46,15,39,7,11,45,85,18,54,9,19,3,8,11,11,27,73,72,158
5,2017-580-te51-v784,/en/scores/2017/580/QS085/match-stats?isLive=False,00:48:00,48,9,3,25,40,22,25,8,15,2,2,30,40,16,32,13,18,5,8,7,8,29,50,59,90,2,4,32,50,16,32,5,18,3,8,21,50,3,25,7,15,0,2,8,7,10,40,31,90
5,2017-580-v495-gb53,/en/scores/2017/580/QS110/match-stats?isLive=False,02:08:00,128,7,4,46,90,31,46,25,44,2,5,56,90,20,52,26,48,6,15,14,15,46,100,102,190,1,4,52,100,32,52,22,48,9,15,54,100,15,46,19,44,3,5,15,14,34,90,88,190
5,2017-580-w571-bh87,/en/scores/2017/580/QS093/match-stats?isLive=False,00:54:00,54,4,2,23,43,19,23,12,20,1,1,31,43,15,31,11,19,5,7,7,7,26,50,57,93,1,2,31,50,16,31,8,19,2,7,24,50,4,23,8,20,0,1,7,7,12,43,36,93
6,2017-375-t786-mm58,/en/scores/2017/375/MS007/match-stats?isLive=False,01:07:00,67,7,0,27,48,26,27,14,21,0,0,40,48,13,36,10,22,3,4,10,10,23,58,63,106,1,3,36,58,23,36,12,22,1,4,35,58,1,27,7,21,0,0,10,10,8,48,43,106
6,2017-375-z355-g628,/en/scores/2017/375/MS001/match-stats?isLive=False,01:28:00,88,8,4,46,72,37,46,11,26,0,1,48,72,9,37,13,24,2,3,11,10,22,61,70,133,3,1,37,61,28,37,11,24,1,3,39,61,9,46,15,26,1,1,10,11,24,72,63,133
6,2017-375-g628-pd31,/en/scores/2017/375/MS002/match-stats?isLive=False,01:09:00,69,3,2,41,59,29,41,9,18,3,4,38,59,7,19,20,28,5,7,8,8,27,47,65,106,5,2,19,47,12,19,8,28,2,7,20,47,12,41,9,18,1,4,8,8,21,59,41,106
6,2017-375-z355-t786,/en/scores/2017/375/MS003/match-stats?isLive=False,02:20:00,140,6,6,52,106,39,52,33,54,3,4,72,106,12,51,25,46,4,6,15,15,37,97,109,203,7,6,51,97,39,51,21,46,2,6,60,97,13,52,21,54,1,4,15,15,34,106,94,203
6,2017-375-g628-d750,/en/scores/2017/375/MS005/match-stats?isLive=False,02:17:00,137,3,1,55,90,37,55,19,35,2,5,56,90,22,73,26,37,5,22,15,15,48,110,104,200,16,8,73,110,51,73,11,37,17,22,62,110,18,55,16,35,3,5,15,15,34,90,96,200
6,2017-375-z355-ca12,/en/scores/2017/375/MS006/match-stats?isLive=False,01:39:00,99,13,7,43,74,38,43,18,31,2,3,56,74,18,58,14,30,3,11,14,14,32,88,88,162,8,4,58,88,40,58,16,30,8,11,56,88,5,43,13,31,1,3,14,14,18,74,74,162
6,2017-375-ba65-c977,/en/scores/2017/375/MS008/match-stats?isLive=False,01:01:00,61,8,0,25,52,22,25,18,27,0,0,40,52,6,30,10,21,2,3,10,10,16,51,56,103,6,4,30,51,24,30,11,21,1,3,35,51,3,25,9,27,0,0,10,10,12,52,47,103
6,2017-375-pd31-ba65,/en/scores/2017/375/MS004/match-stats?isLive=False,00:22:00,22,3,2,7,18,5,7,5,11,2,2,10,18,0,0,2,2,0,0,1,0,2,2,12,20,0,1,0,2,0,0,0,2,0,0,0,2,2,7,6,11,0,2,0,1,8,18,8,20
6,2017-375-t786-h996,/en/scores/2017/375/MS015/match-stats?isLive=False,00:45:00,45,7,0,21,38,20,21,12,17,0,0,32,38,8,25,11,13,4,5,8,7,19,38,51,76,2,3,25,38,17,25,2,13,1,5,19,38,1,21,5,17,0,0,7,8,6,38,25,76
6,2017-375-pd31-l397,/en/scores/2017/375/MS009/match-stats?isLive=False,01:31:00,91,14,3,30,64,28,30,21,34,1,2,49,64,24,67,16,33,2,16,11,11,40,100,89,164,3,1,67,100,43,67,17,33,14,16,60,100,2,30,13,34,1,2,11,11,15,64,75,164
6,2017-375-z355-bh09,/en/scores/2017/375/MS013/match-stats?isLive=False,02:03:00,123,10,10,65,115,49,65,17,50,11,15,66,115,17,49,18,36,4,11,16,15,35,85,101,200,4,3,49,85,32,49,18,36,7,11,50,85,16,65,33,50,4,15,15,16,49,115,99,200
6,2017-375-g628-j267,/en/scores/2017/375/MS010/match-stats?isLive=False,01:20:00,80,3,1,38,64,29,38,12,26,5,7,41,64,11,33,18,26,5,7,10,10,29,59,70,123,6,3,33,59,22,33,8,26,2,7,30,59,9,38,14,26,2,7,10,10,23,64,53,123
6,2017-375-mm58-v306,/en/scores/2017/375/MS014/match-stats?isLive=False,01:01:00,61,8,1,35,59,25,35,15,24,2,3,40,59,19,41,2,5,4,4,9,9,21,46,61,105,1,1,41,46,22,41,3,5,0,4,25,46,10,35,9,24,1,3,9,9,19,59,44,105
6,2017-375-ca12-m850,/en/scores/2017/375/MS012/match-stats?isLive=False,01:52:00,112,15,4,54,83,42,54,15,29,7,8,57,83,10,41,24,44,3,5,13,13,34,85,91,168,4,7,41,85,31,41,20,44,2,5,51,85,12,54,14,29,1,8,13,13,26,83,77,168
6,2017-375-l397-b747,/en/scores/2017/375/MS019/match-stats?isLive=False,02:08:00,128,16,2,58,94,50,58,18,36,3,5,68,94,18,62,21,41,2,9,16,15,39,103,107,197,13,7,62,103,44,62,20,41,7,9,64,103,8,58,18,36,2,5,15,16,26,94,90,197
6,2017-375-d750-me89,/en/scores/2017/375/MS011/match-stats?isLive=False,01:55:00,115,7,2,67,90,51,67,13,23,3,4,64,90,9,48,16,33,1,2,12,12,25,81,89,171,9,4,48,81,39,48,17,33,1,2,56,81,16,67,10,23,1,4,12,12,26,90,82,171
6,2017-375-d750-z168,/en/scores/2017/375/MS023/match-stats?isLive=False,01:00:00,60,3,4,40,59,29,40,12,19,7,8,41,59,6,23,14,22,3,5,10,9,20,45,61,104,2,3,23,45,17,23,8,22,2,5,25,45,11,40,7,19,1,8,9,10,18,59,43,104
